Save Timestamp,Participant,Food,Trial,Trial_Start_Time,Action_Start_Time,Action_Contact_Time,Action_Extraction_Time,Action_End_Time,Trial_Duration,Food_Reference_Frame_Translation_X,Food_Reference_Frame_Translation_Y,Food_Reference_Frame_Translation_Z,Food_Reference_Frame_Rotation_X,Food_Reference_Frame_Rotation_Y,Food_Reference_Frame_Rotation_Z,Pre_Grasp_Target_Offset_X,Pre_Grasp_Target_Offset_Y,Pre_Grasp_Target_Offset_Z,Pre_Grasp_Initial_Utensil_Transform_Translation_X,Pre_Grasp_Initial_Utensil_Transform_Translation_Y,Pre_Grasp_Initial_Utensil_Transform_Translation_Z,Pre_Grasp_Initial_Utensil_Transform_Rotation_X,Pre_Grasp_Initial_Utensil_Transform_Rotation_Y,Pre_Grasp_Initial_Utensil_Transform_Rotation_Z,Pre_Grasp_Force_Threshold,Approach_Frame_Rotation_X,Approach_Frame_Rotation_Y,Approach_Frame_Rotation_Z,Grasp_In_Food_Twist_Linear_X,Grasp_In_Food_Twist_Linear_Y,Grasp_In_Food_Twist_Linear_Z,Grasp_In_Food_Twist_Angular_X,Grasp_In_Food_Twist_Angular_Y,Grasp_In_Food_Twist_Angular_Z,Grasp_Force_Threshold,Grasp_Torque_Threshold,Grasp_Duration,Extraction_Out_Of_Food_Twist_Linear_X,Extraction_Out_Of_Food_Twist_Linear_Y,Extraction_Out_Of_Food_Twist_Linear_Z,Extraction_Out_Of_Food_Twist_Angular_X,Extraction_Out_Of_Food_Twist_Angular_Y,Extraction_Out_Of_Food_Twist_Angular_Z,Extraction_Duration
1654741600.405473,8,pizza,4_2021,1637797400.6715882,3.4023494720458984,4.0723259449005127,5.2523138523101807,5.372337818145752,7.9804887771606445,-0.41201551456933605,0.013198862275281997,0.063870076647848481,-1.5995031035713339,-0.026024996291973943,0.08202719912594553,0.0044374594313930649,0.0083702384841192017,0.0024997509897678113,0.045149105533103306,-0.010640481092982813,0.091837057938488231,-3.0629040519688346,0.13494558925482547,2.6893844775781086,1.8932195776444594,-0.0,0.0,2.9101418362673237,0.01791784972739301,-0.0069384596351374835,-0.021308501731291944,-0.098611312626725636,0.14522920628219188,-0.14911600919066098,32.795917725172636,0.0042245416872998438,1.179987907409668,0.21911624978981534,0.097939217564624176,0.58189086355226016,-2.8016532701147754,1.765634724911779,0.6862313499662166,0.12002396583557129
1654741619.994869,8,riceandbeans,2_2021,1637798643.674075,2.482318878173828,2.8823707103729248,3.7623336315155029,4.1223359107971191,8.66794753074646,-0.37581864246224139,0.013423456791859301,0.10903769958636916,-1.6002145859561918,-0.026000160884663472,-2.0724214313896225,0.01327262529698725,0.018122282472208984,-0.0029307408690640649,0.0093483784741809628,0.060156451443619946,0.087720949273792995,2.3825613550370983,0.11472297713073988,0.03612486189404954,1.9940281359498728,0.0,0.0,-1.7249642886771899,0.094993435980389021,0.046021826929325979,-0.015869676613847365,-0.32509248120848122,0.22265630685003657,0.097363380851417533,2.3074169070595532,0.0036030624236370059,0.87996292114257812,-0.034463890227018928,-0.046404648926201726,0.15887624953872662,-0.45334405199235461,0.24424547662464596,0.32369289438349258,0.36000227928161621
1654741638.004807,8,riceandbeans,3_2021,1637798664.5027914,2.20224928855896,2.5222775936126709,3.5622830390930176,3.9923291206359863,6.869391202926636,-0.38307168667219493,0.027681071797812928,0.089389209450462845,-1.5996021495941535,-0.026106697772926898,-1.740868884662957,0.0031142411040157303,0.020608084058596154,-0.0054381019657048953,0.047902110172569345,0.046313836524850716,0.080196359989992305,2.3280755840636975,-0.07350976979611269,0.056294826173823746,1.7362543701162636,-0.0,0.0,-2.3730506942033074,0.060717670924483609,0.094345226315045425,-0.024787441772705344,-0.24235298305277481,0.3975212587734126,0.076795063549878431,2.4088335894449351,0.003141424222047942,1.0400054454803467,-0.057762730322742824,-0.035732130147497008,0.13026045744556325,-0.39898789843284266,0.19963517377927309,0.44021615559498584,0.43004608154296875
1654741657.023164,8,riceandbeans,4_2021,1637798684.9344769,2.042327880859375,2.5423867702484131,5.0323069095611572,5.4323148727416992,9.049512147903442,-0.39200896183272349,0.013232950650688857,0.083578817944386236,-1.599348622324608,-0.026237508544447494,-1.0217965613595898,0.0060734022230548024,0.027174665352009575,-0.00032235634367469915,0.042120049751725452,0.052203405029375038,0.089534203751325925,2.594138697303148,-0.5158987820532351,0.90257493588459,1.7928583334051189,-0.0,0.0,-2.2496970591997436,0.043120671260255941,0.022843179220724215,-0.0075110523830502884,-0.099722167480159343,0.19645610565101815,0.0054184274816215881,2.4576493203609546,0.0042795291299175756,2.4899201393127441,-0.047147235776943949,-0.028996238946863571,0.14648660170497152,-0.51438359768712083,0.20038500451638683,0.22656253151527714,0.40000796318054199
1654741678.087741,8,sandwich,1_2021,1637798291.166589,4.622427463531494,6.0623440742492676,7.6123993396759033,7.8123350143432617,10.405055046081543,-0.37713007322227426,0.015364752739795651,0.14251215653115468,-1.5997317100836095,-0.026078176747576932,-2.5216509282692128,-0.030575014231901287,-0.0086938113511699083,-0.0056849060229240706,-0.083821059381997187,0.033022384866305696,0.067967097677036584,3.090792630528486,-0.1115033001181766,-0.8765016553400915,1.9819494793935595,0.0,0.0,-0.3752911423487729,0.0088325604361702576,-0.025977777884015903,-0.012662083627898179,-0.27335596710125937,0.17138761956996748,-0.10582136482446457,28.876035551690997,0.003243870350471459,1.5500552654266357,0.02339042428362504,-0.034283581127701669,0.28090550224679078,-3.1308531017118164,0.2222192893805805,0.94030963723297478,0.1999356746673584
1654741697.153064,8,sandwich,2_2021,1637798313.2979605,2.102353096008301,2.6723637580871582,4.2423739433288574,4.5324573516845703,7.7942163944244385,-0.37857239335016668,0.016248516682618397,0.17360382532724628,-1.600014379231646,-0.0260024202039033,-0.6371664121207797,0.0034359971051852733,0.015318946126231581,-0.00087065300450531527,0.035345742447878525,0.049501643511128124,0.087522284222724872,2.9697042255088655,-0.4241521904505688,1.7147669654137803,1.6587285746291185,-0.0,0.0,-2.1908775909613674,0.010760363379017064,-0.0066247696122287607,-0.015065122402936724,0.058854146219731042,0.081849123402190901,-0.031220232937148693,37.60289619814904,0.0015211252096966139,1.5700101852416992,-0.03188046014353052,-0.013290660428958023,0.20209235552345742,-1.8598390616201348,1.1141115691075807,-0.42191174544576021,0.29008340835571289
1654741715.133525,8,sandwich,3_2021,1637798334.3285396,2.262305974960327,3.1222784519195557,4.6323351860046387,4.8223001956939697,8.5133798122406,-0.36041944398284653,0.022221103791778163,0.12317426482226015,-1.5992052592415191,-0.026121844256838972,-0.13542078493620116,-0.01324315780363422,0.0035058070959111398,0.015122317865488795,0.073441125458207357,-0.0078040783404479674,0.063680752012372582,-3.1231934722499126,-0.2846850987212153,2.0640675910545223,1.7158066814390234,-0.0,0.0,3.0357268789699883,0.0063201842155024401,-0.0019147192469305939,-0.032485111074079642,0.073999167963576001,0.072260392208097643,0.079974033053115956,38.17492297232122,0.0027172030958874075,1.510056734085083,0.096305535630335851,-0.063623827236304831,0.32640994348576013,-2.7549859569169124,0.91951540877347848,-0.49258840757227418,0.18996500968933105
1654741734.349253,8,sandwich,4_2021,1637798355.057306,2.6822872161865234,3.1823089122772217,5.1423180103302002,5.4422791004180908,9.864385843276978,-0.4342391952839863,0.016217141111223299,0.19274171993429995,-1.5989965322199764,-0.026280849897586594,-2.6658563864981284,-0.021091067107182782,-0.0023926973188312765,0.016299073933743743,-0.07678506446176625,0.0033725429209699349,0.099154011406685158,3.0605923601417766,0.03295375222054823,-0.3647998576400084,1.8268529913749574,0.0,0.0,-0.04389364989484335,0.0026828742921745511,-0.0054836362842525209,-0.020499408041967249,-0.14107566890865203,0.21418220702993856,-0.0023776025864616986,38.678425404820253,0.0053068851381795762,1.9600090980529785,-0.012957972969148971,-0.034806358534466189,0.1941747875887038,-2.3503927059798722,1.588959745696928,-0.34508198755038366,0.29996109008789062
1654741757.568481,8,spinach,1_2021,1637797692.4079204,1.932316541671753,3.0322985649108887,13.082358598709106,13.282299280166626,15.804076910018921,-0.39890012367094707,0.012750545938321589,0.10605624179265459,-1.599424168835196,-0.02608925746938395,-1.294176714137149,0.025132428046894043,0.026327928779212195,0.022735197904314452,0.064029233907248073,0.087396301354560224,0.091711225369372332,2.800789722512207,-0.11894661415119225,0.26580463585849523,1.6805440425751734,-0.0,0.0,-2.203088246340395,0.009603842666975667,-0.00047240507875405955,-0.004435116206518085,0.01161302004971705,0.015681300790986331,0.061249378225420446,21.929401319916707,0.0080001343298703523,10.050060033798218,-0.034448879195586861,-0.036856363797069212,0.28010510664188243,-1.0386542419650731,1.9300519182928308,1.0625842481318177,0.19994068145751953
1654741775.871957,8,spinach,2_2021,1637797720.4489834,3.342402219772339,4.6223890781402588,6.6723623275756836,6.8123743534088135,10.563149690628052,-0.4623994409613712,0.020505444138105067,0.11968335170017608,-1.5994871278960945,-0.02595992783441335,-1.1926410783712609,0.036165002385819149,-0.008343926407568647,0.015750535151494809,0.047867107667246146,0.080091867488935986,0.060940922291652683,2.881866796687798,0.19245791893462902,0.9469975463689908,1.6652561498712164,-0.0,0.0,-2.10948796239267,-0.011136101108783096,-0.0069073840020975278,-0.025462367791416005,0.023625213149726473,-0.085432525777078619,-0.071683281035105142,16.278873617600187,0.0024345978920167345,2.0499732494354248,0.013199465553871222,-0.011489164060655487,0.43764456000890689,-1.3056933479760278,2.5646226556771534,1.306634895700864,0.14001202583312988
1654741794.151983,8,spinach,3_2021,1637797743.2843487,2.0323386192321777,2.5323357582092285,4.1523184776306152,5.1624841690063477,9.03961181640625,-0.39201408655566916,0.013351901024518775,0.12389192484754866,-1.5984893380895773,-0.026275831184756897,-0.5454289313208937,0.0089077646554765466,-0.028081445834408747,0.016698438021045488,0.075130150569594767,0.0061855402718340446,0.083334533847828074,2.8778810690662984,-0.30125368071060427,1.4152173776746821,1.7866314915271735,-0.0,0.0,-3.059446926686242,0.030763408254388686,-0.02453429784302693,-0.024952269990884762,0.15552325335629516,-0.029159062630728559,-0.042891753602842295,16.111562026363082,0.0012982425917489509,1.6199827194213867,-0.0075654725980361459,0.013777094199022087,0.059609222767825584,-0.60874121978007167,0.48675788390306701,-0.062049664342726379,1.0101656913757324
1654741810.838366,8,spinach,4_2021,1637797764.4163928,1.7125122547149658,2.0923755168914795,3.0423116683959961,3.3323490619659424,6.415472030639648,-0.40393264240803872,0.014504939949522289,0.14121035358326262,-1.5983919573183136,-0.026386167130958305,-1.4322060133301127,-0.0053900905059406923,0.0030404161115799022,0.01481622870116435,0.0091316617813751305,0.055898324733950955,0.098453303055633032,2.917979729856958,-0.06366545641418186,0.4422733899714295,2.0568754167879297,0.0,0.0,-1.732727933961157,0.0022989026776183076,-0.0053513463413645624,-0.041720298077906344,0.045094016886045661,0.31310679248157069,0.13425709369413236,24.202601158058055,0.0031588547652242503,0.9499361515045166,0.029337034922976939,0.0061822601170139439,0.20636336140720751,-1.53430069887618,2.0053883379034971,1.4280862162831545,0.29003739356994629
1654741827.377595,9,bagel,1_2021,1637800847.6793623,2.012403964996338,2.4924366474151611,4.1524348258972168,4.3824031352996826,6.562429904937744,-0.4565856950054164,0.013897368238724117,0.16375278700138601,-1.6005317097182423,-0.026337608510435186,-0.34773067296642746,0.011929195758568989,0.0099274840956486976,0.020536522349743281,0.097338818029000851,0.047361705724837277,0.056645738273644719,3.0698083687736317,-0.3247310643649715,0.9279971859973758,1.9567558544636727,-0.0,0.0,-2.6887503325750646,0.0083934132112136791,-0.0018202254285298184,-0.026645772728771496,0.11503976173622819,0.026599456116995126,0.062516856022116471,39.102941516477237,0.0073298992324760974,1.6599981784820557,-0.042701931112812112,0.018113255587035883,0.26643369514380655,-2.8049531421091358,1.3001094053552136,0.98369230543242359,0.22996830940246582
1654741842.644225,9,bagel,2_2021,1637800864.8052087,1.4722914695739746,1.9423015117645264,3.5524070262908936,3.9923136234283447,5.3666090965271,-0.40066616854911352,0.014427845410633466,0.06612998506267595,-1.5989073981828479,-0.02661939887273523,-0.9144083630527284,0.0031227859743686581,0.013736745672837447,0.0077138178176198412,0.086687973776062549,0.053323542776047894,0.045789333346327746,2.8108847049374344,-0.38093653795111343,0.7979975446755349,1.8210636600079426,-0.0,0.0,-2.5901293208734057,-0.0006995743968599015,0.0097740797707861499,-0.016001133115477167,0.20673631029004744,-0.095529119303550417,-0.57138439192775881,18.311873807259936,0.0067138146983054458,1.6101055145263672,-0.0094342716259708768,0.084786590304884377,0.12030766218310283,-2.618085126057085,-0.8105674826923186,1.1824554832023513,0.43990659713745117
1654741857.993089,9,bagel,3_2021,1637800881.0314064,1.9723806381225586,2.7824327945709229,2.9223530292510986,3.0623457431793213,5.442583084106445,-0.38376315896621516,0.018839409749917158,0.17038210652722435,-1.599327737737257,-0.026660460838686926,0.20787588549771907,0.0067549011501218947,-0.0043847816186668026,-0.029788989642287961,0.0008336821635702707,0.011367101746100478,0.068784928491141595,-3.0448056401504546,-0.07874594892845226,0.6259732007948231,18.115562984289248,0.0,0.0,-1.6440069125658276,-0.016032505466220461,-0.08029538649164418,0.060460909243892122,-2.3484750631757598,-0.89549907530191852,2.8733981054008004,14.310460977140236,0.0052986644922842592,0.13992023468017578,-0.091458733726679869,-0.053212632435935443,0.3721735574004259,-4.3168717840267865,-0.85036404466138293,3.1717281019871906,0.13999271392822266
1654741873.528508,9,bagel,4_2021,1637800897.6579576,1.6223938465118408,2.0923821926116943,3.4023816585540771,3.8724145889282227,5.665978908538818,-0.35104646886391599,0.018806430111292127,0.13717937178555337,-1.600024714015567,-0.02663395027163807,-1.749288246674215,-0.0060802691334661263,0.026165530744049814,0.01043123464957774,-0.022086079869144543,0.10750456930935784,0.066357747395903818,2.473140314939573,-0.08489008785991115,-2.2456547259444135,1.81687902173578,0.0,0.0,-1.368172466896715,0.017538123307967078,0.0084866329616511953,-0.028722551245830175,-0.25040447099930951,0.049638427813166519,0.29228058626520731,13.499507901901552,0.0092246209337768191,1.3099994659423828,0.09383943674480133,0.0045505513236210127,0.12930421994226723,-0.88514467761847315,-1.9423786683628963,3.4276019199817247,0.47003293037414551
1654741890.892551,9,bagel,5_2021,1637800914.083426,1.632286787033081,3.0923111438751221,3.5523140430450439,3.8723089694976807,5.438582420349121,-0.46511048602627786,0.010967607220103481,0.11045414983088059,-1.5991599344874952,-0.02672129356813815,-0.7619630978006956,-0.018343793544591314,0.01867700563481195,0.002592151143793648,0.065901056934084157,0.035227229771938706,0.053864904618094983,3.0576801599949737,-0.634612105950185,2.819749591556025,11.419857312097921,-0.0,0.0,-2.6506907009305283,-0.025740958227803583,0.070705814507171325,-0.028156937081727798,0.57512565809405958,-0.4342439511623527,-6.3265775107081597,18.179840680835952,0.0065507370512600657,0.46000289916992188,-0.083339240423755553,-0.006054756968824202,0.152608974674138,-2.4674664872178753,-1.2125913581319183,2.1892241237040024,0.31999492645263672
1654741906.579465,9,broccoli,2_2021,1637801090.0531056,1.8123698234558105,2.7823491096496582,3.5723862648010254,3.7223765850067139,5.678837060928345,-0.43640274258977796,0.021285508471269587,0.16525208683378811,-1.5993694585422265,-0.026648600741770206,-0.25883064958783436,0.028040303438443437,0.0090224874028972946,0.00517299578562605,0.11727902478924246,0.045403934117491412,0.031872077167343839,3.10213098820066,-0.2414346872770622,-0.12465740279052523,2.1621804427124411,-0.0,0.0,-2.7722174553595917,0.048612750070473998,0.0040125889500467636,-0.051518875600680455,-0.21757043734461248,0.093777151194691363,-0.32162761466990253,42.343280048746415,0.0056122251011632976,0.79003715515136719,0.087242019477162286,-0.10532611226476767,0.43638528519237646,-2.302488194885616,-4.2140580649423685,3.5164137156374555,0.14999032020568848
1654741922.262621,9,broccoli,3_2021,1637801106.5781655,2.2323601245880127,2.452354907989502,3.3624353408813477,3.8523826599121094,5.423816919326782,-0.40650979309420038,0.014128533342371408,0.16896824057471097,-1.5988467282647876,-0.026727781577926803,-2.495677011238881,-0.022087077426532764,0.0091137235361690022,0.0067160893355893911,-0.082454899838152518,0.054100251511189565,0.072533551441263389,2.6859759739396285,0.37206473142595065,-1.1583567378454278,1.8709751079715899,0.0,0.0,-0.5806649948618623,0.026324482019045446,-0.010899379124052448,-0.020401125362392608,-0.20365937685018318,0.23038674297086137,0.33131236833020106,27.596695852266713,0.0083840777617494103,0.9100804328918457,-0.04813111659623006,-0.0065973553856413783,0.098237685792518833,-1.6679835037492634,-0.06027009383394176,1.1022219204449009,0.48994731903076172
1654741936.51548,9,broccoli,4_2021,1637801122.20194,1.6822898387908936,1.772352933883667,2.5723490715026855,2.7223401069641113,4.219886064529419,-0.36166967369014541,0.025480283762561728,0.13541587484382062,-1.5995225969041211,-0.026711833586066897,-2.2390984347155563,0.025541235403896079,-0.0043747860179259301,0.0037117072278558261,-0.017894472539388362,0.080564506792091914,0.033689295729931075,2.7131461083752946,0.2498434084449754,-1.2878946907011524,1.7292836241249971,0.0,0.0,-1.3522308950304895,0.078712174690512546,0.016955461237636214,-0.048006877431161048,-0.21002007002044801,0.61023825368822615,0.0044950655597874849,36.980211928567037,0.0049197184751976677,0.79999613761901855,-0.042881713690591489,-0.08680209568941101,0.40364739510204112,-3.963053440058768,-1.6717391772444516,1.3211417990182577,0.14999103546142578
1654741951.308239,9,broccoli,5_2021,1637801137.326383,1.3523378372192383,2.592282772064209,2.7623016834259033,3.1424739360809326,4.325740337371826,-0.35618472194469003,0.020547647827027782,0.13421567558050507,-1.5993690188811656,-0.02664842058166635,-1.90403547837383,-0.013816914445872686,0.0028956290600025691,-0.036749215162466986,-0.029266023861448331,0.023422278622083459,0.059894365462534127,3.0655221422785286,-0.05914526426179169,-0.5691266696550095,41.261289547531831,0.0,0.0,-0.6749380000312283,-0.0020660109021609164,0.001794949993212668,0.054742578670279055,-1.4586986773855335,0.18708919482360487,-0.39631135863287803,36.384779764961223,0.0042985789825373171,0.17001891136169434,0.017730445858604553,0.049422926246243601,0.14723271724886064,-2.0999896602571715,-0.57498921164679351,0.14568774871596776,0.3801722526550293
